M	THE BUTCHER	never was afraid of you, so don't think I was or act like I was, you
M	TWEED	did you earn us, killing Monk?
M	THE BUTCHER	you earn the right to ask that question? You raised some dust in
M	TWEED	see it lost you a lot of God's sense, along with that eye.
M	THE BUTCHER	don't know nothing about that! It was my doing! It says in The Book,
M	TWEED	conciliatory) You need two eyes to see the depth, Bill. That's
M	THE BUTCHER	these manners?
M	TWEED	if you're hungry.
M	THE BUTCHER	always hungry.
M	TWEED	always told you, Bill. There's plenty for all, and more for us
M	TWEED	me put this to you, Daniel. Now that the Butcher has killed the single course. Then what do we do about the Butcher? He's too useful to be
M		could be a police matter.
M	TWEED	Any cops who might have the mettle to go against the Butcher
M		Dead Rabbits did a proud job for elections. That Amsterdam boy has
M	TWEED	so? The last time I saw him he was under the Butcher's knife looking
M		the Rough and Tumble Boys over to Slaughterhouse Point. There's
M	TWEED	would that be?
M		boy Amsterdam has a blood feud with the Butcher. He's sworn revenge
M	TWEED	will make a man intrepid. Bring them along, then. Nurture the
M		if they roam into some portion of our own revenues?
M	TWEED	tolerate a little trespassing if it was for a higher good and use.
M		got to be a lot more than occupied.
M	TWEED	hold Bill in check. If he becomes unwieldy ... well, damn it all,
M		be gratifying, Mr. Tweed. Even edifying.
M	TWEED	poor politics, eh? Well, we musn't have that. do miss those roistering days, though. Oh, and bring some of that food
M		ain't had no milk this week.
M	2	can have as much as you can pay for. that's got the ned, step up with your pitchers. Any not, come back
M		got ned enough for all. See? Fair enough?
M		our rate? What do we charge?
M		worked it out to a nickel less than the Natives. Just till we're
M		it? Is that what you want?
M		say, then.
M		then, to Crowd) There'll be no paying at all this day. Or this
M		take ned if you got it, now or in future. But no one will go without.
M		us. You opening a charity?
M		pay us what they owe, in loyalty if not in cash. Tammany gives
M		can afford it.
M		we?
M	JOYCE	place is so clean it's the next thing to chaste. And safe as a
M		the Natives, maybe. But not from us.
M	JOYCE	saying I got to worry about your mob too?
M		worries at all. You throw in with the Dead Rabbits and we'll worry
M	JOYCE	if someone else comes along, do I pay them too?
M		only pay us. We see you safe from everyone.
M		off her. She don't want you. Not even if you could pay her.
M	LOSS	just a minute.
M		can't pay. I can pay.
M		I should offer Johnny as a bouncer for your busy nights.
M	JOYCE	bouncer! I don't know if he could bounce on a feather bed. He wants to
M		got his own ideas. Too full of Tammany, maybe, but he's a fast friend.
M	JOYCE	in my trade you go on your instincts. My instincts says to heed you, have one of my best to seal the bargain. Megs!
M	JOYCE	here and show my new friend why we're worth special care.
M		liked that old man? You would have gone with him?
M	LOSS	like anyone that pays, that's all.
M		me what he wanted you to do.
M	LOSS	mostly wanted comforting.
M		never seen hair so black. Can you take the pins out?
M	LOSS	takes so long to do back up.
M		your mother have the same color?
M		back, I want to look at you. that mark?
M	LOSS	always had it.
M		there? Is that a scar?
M	LOSS	was a baby. They cut it out.
M		that on your shoulder? That looks old.
M	LOSS	I got that when I ...
M		don't want to know when. Don't tell me about before or what you used to I don't want that.
M	LOSS	about your scars. Do you have scars?
M		I ever seen. Maybe you can find them.
M		on. I can see you later. leaves, brushing past Jenny.
M		are you doing?
M		couldn't decline what Mother Joyce offered. It's in the interests of
M		I do. But there's something else I still don't understand. At
M		I did.
M		over.
M		fine. That's fine. I'd be celebrating but I'm losing too much blood.
M		your head back.
M		don't work.
M		your head back I said.
M		why so sudden, then?
M		Every day I see you and you complain I can't decide. Now I decide,
M		the whore did it, then.
M		flatter yourself.
M		because you're jealous.
M		because you didn't lie about hitting me.
M		I wish I had. Come here, then.
M		here. There's too much past.
M		must be morning.
M		don't care, I'm not getting up.
M		is what you meant, then? It's going to be just the same from now on?
M		
M		morning I wake up next to you.
M		you don't wake up at all.
M		only just started in and you're already threatening me.
M		not a threat. a declaration of love.
M		prefer my kind. This kind.
M		this? Where'd you get this?
M		said I was the best thief in the Five Points. But I got Will you wear something I got? place.
M		is this place?
M		jeweler's.
M		on.
M		don't see nobody.
M		the best time. They're all having lunch.
M		off your head.
M		can wait on me a minute. Or I'll see you back in the Points if you're worry. I know every house on this street. They all leave their doors
M		on. I might still be taken for a maid. But you're nobody's notion of
M		Police Commissioner lives the next street over. I was thinking of
M		that for ten minutes?
M		a lot to fence.
M		not going to fence it. I'm going to keep it and take it where no one
M		would that be?
M		west. Far west. Past the Mississippi River, somewhere into that
M		a hard journey for a woman alone.
M		be with me.
M		got it all planned and straight, is that it?
M		I said I'd be with you I wanted someplace we could be together.
M		Except there's no place but here for me right now. I got to
M		I know, but I'm talking about settling down, not settling debts.
M		don't have my obligations.
M		a fair day's wage. We just move the people out of the building, and
M		from?
M		owns the building.
M	1	glad you came in force. There's half a hundred people still in there.
M	2	more.
M	1	not one's given rent the whole year.
M		live here?
M	1	no, of course not.
M		mean in the city. A ways north, I'll bet.
M	2	Why?
M		not just citizens in there?
M	1	course it is.
M		arms?
M	2	their damned gang. Some of them live there.
M		of who?
M		didn't contract for that.
M	1	pay extra for the danger.
M		danger. But you will pay extra. go and greet some Natives.
M		then?
M	2	much alright. Quite a spectacle.
M		really? Just the entertainment you favor, is it? Pardon me for a wanted to settle, you and me. That's so, isn't it? You did agree, did
M		did, yes.
M		because I didn't want to act hasty. I can never tell for sure what
M	2	me, we have to finish and...
M		me. We'll conclude in a moment. do you settle?
M		what are you saying?
M		asking, where does anyone settle?
M		don't know, you mean a place, a home?
M		home yes.
M	1	me, but we really must conclude.
M		I'm saying to you then, Jenny Everdeane, welcome home.
M		place. Room enough for all. them out of here.
M	2	come back looking for you.
M		whose help? The Natives? They won't help these flourishing bastards any who wants they can stay. If they can't pay rent they can join the
M		know this building.
M		lead all under the Square, into the Brewery and out again from
M		lived in this building till she lost her seamstress work and we went to Give here what I gave you.
M		keep an eye on this for us. How about some help?
M		trusting me with your treasure, then?
M		take another look at it to remind you. I can always do fine on my own.
M		mine is yours, is that it?
M		could use this, too.
M		making an offering to the Reverend Raleigh?
M		you sure we can trust your mother?
M	TWEED	building and how many?
M	THE BUTCHER	dozen at least of my Natives.
M	TWEED	Dead Rabbits are a wooly bunch alright.
M	THE BUTCHER	want at them. All of them, and Amsterdam especial. Now.
M	TWEED	just now. It's between too late and too soon. They've become a little
M	THE BUTCHER	hell with any of that.
M	TWEED	well, and to hell as well with any plans you and I may have for
M	THE BUTCHER	don't got to advance anywhere further.
M	TWEED	to, no. But ought to.
M	THE BUTCHER	this?
M	TWEED	invitation. To dinner.
M		never had his own cross. Thanks.
M		touch is light, but as a tracker you work awful heavy. Come ahead.
M		should finish the stone.
M		be finished when everything's finished. That's when helll rest. The
M		was Bill killed him, not you.
M		my hand on the knife.
M		his hand on yours!
M		me feeling the life go out of my father! He looked at me ... he looked
M		talk like he lives in you.
M		don't want him to live, I want him dead! I kill Bill and I'm free of
M		think you can be free that easy? You need your way so clear, and use anything to clear it. Anyone, too. Me, everybody, we're all
M		part of me now, like the gang is part of me and my father both. If
M	(V.O.)	of us is set on the same road together. The gang can have everything
M	(V.O.)	all have a share of the profit like we'll all have a portion of the
M	(V.O.)	I'll know that time, know it right off when it comes. Just like I knew just like that, there'll be no way of stopping till it's ended.
M		Finish him now!
M		man will take him in another five. What puts you in such a hurry?
M		want to extend thanks and admiration not only to our two combatants and the Native Americans.
M		generous support allows me to bring you this splendid exhibition.
M		P.T Barnum's gallery of wonders from worlds natural and unnatural, to encourage you also in the view that new Albany ordinances fists up!
M		will take him this round. That'll be something. The Natives has
M		there's never been a Dead Rabbit fighting before.
M		shame them thorough.
M		be worse than shaming. We only got the Natives in range.
M		push the Natives too far, Amsterdam. Otherwise it'll be Tammany
M		don't matter any more.
M		does matter, and it's going to matter even more. Tammany's the heart
M		got that Conscription Act from Washington keeping them busy, but they
M		call that strong, John?
M		is our time now!
M		winner... gentlemen, please! ... the winner in the 39th round is the
M		a moment, please, gentlemen! There's a word for us all. Amsterdam
M		the death. If he can stand up to it.
M		on which money, I hasten to add, may certainly be wagered. The names
M	THE BUTCHER	know me by any name, you son of a bitch!
M	THE BUTCHER	have him stretched on a spit!
M	THE BUTCHER	got no more to say about this now.
M		on, Bill! Let go of your Tammany wet nurse! My challenge, your terms.
M		do it, you can't do it! There's the Conscription to deal with, and
M	THE BUTCHER	do my work. But this is a shame, a public shame. It demands my then! Fine and welcome! Day after elections, we'll meet with seconds
M	THE BUTCHER	know this hand. Last time it was this close, it was on your throat.
M		remember it better from another time.
M		release from service, according to the terms of the Conscription Act.
M	YOUNG MAN	keep it with me.
M	1	tell your Papa to pass me three hundred dollars too.
M	2	him if he don't we'll come get you on our way to Gettysburg.
M	YOUNG MAN	Mr. Tweed, I'd take the time to say proper thanks but...
M	TWEED	thanks owed, son. Conscription's Federal Law, and so's the $300 You might remind your father, though, that you saw me here
M		see how much they like this damned law? Enforcing it's going to hurt
M	TWEED	not my law, and not my liking, either. But Washington's always we are bound by honor and love of country to fight in this time of
M	4	bound by our wallets and the emptiness in them, that's what!
M	TWEED	the union is in distress, our land is wounded deeply, our future is
M	5	you could talk a dog off a meat wagen, Tweed. But let's see you
M	6	be worth twice three hundred dollars to see!
M	TWEED	you, boys, thank you for your understanding. Mother.
M	TWEED	between the blindness of Washington and the damned brass of Bill
M		could at that. Then he would become a fresh concern
M	TWEED	so daunting as this. I've just had a word with your compatriots inside, and if you show
M	DRAFTEE	a rope around it, Tweed, and swing in your own wind!
M	TWEED	weeping Jesus, Daniel, whatever happened to the halcyon days?
M	TWEED	swear that science will be the death of industry.
M		telegraph moves the voter tabulation by wire faster than we can get
M	TWEED	role is to expedite, Daniel, not to explain. something!
M		you'll allow me.
M		a scheme we might try.
M		got no place among us, get the hell out of here however you come in.
M	TWEED	moment please, Daniel. One moment. a Dead Rabbit, aren't you? Friend to Amsterdam? therefore no particular friend to us. What brings you here?
M		Science and opportunity.
M		got opportunities enough among your own.
M		did have. But times change faster than people. Some people, anyhow. And
M	TWEED	then, a Gentleman of foresight! Are you suggesting... or perhaps
M		like that, yeah.
M	TWEED	fine, step up to history then and tell us what you have in mind.
M	1	ain't goin' up there. I got my election suit on.
M		election'll be over unless we get up there.
M		This was your notion, you go up there.
M	2	He looks likely, and he ain't workin'.
M		Mike, you want to make ... much?
M	1	dollar.
M		dollars? Just to help us?
M	MIKE	the pitch, Johnny? Amsterdam wouldn't like it, working with Tammany.
M	2	now, if Amsterdam wouldn't like it ...
M		knows about it. Welre working a whole new scheme. But I won't tell him
M	MIKE	the ned?
M		was working a Tammany job, Tammany will see to him.
M		wasn't Tammany. Not like you.
M		made the right choice.
M		don't know what you're saying! You killed one of our own. One of your
M		didn't know he was going to die, Amsterdam. And don't tell me what's my say my farewells.
M		still smell like drink.
M		Tammany victory! Fernando Wood elected to third term! Tammany ticket for crime!
M		you hear the future?
M	SPOILS	say the Square is the place. Let Barnum sell the tickets for a share of
M	SECOND	small share.
M	SPOILS	the Rabbits and Natives will split the majority portion equal.
M	SECOND	works the crowd?
M		This is a day of honor. No pickpockets, no lush-rollers, nothing.
M	THE BUTCHER	cut their hands off. After the fight.
M	SECOND	got to fix positions for everyone so there won't be no other fighting.
M		will make the Butcher a fine banquet.
M	JOYCE	ned's on the boy. He's got the youth, and he's got the hunger.
M		he so hungry you'll put up a hundred?
M	JOYCE	
M	TWEED	honor... yes, and the law of the land... lies in the balance. The
M	MEMBER	Lincoln signed it, then let Lincoln fight!
M	MEMBER 2	an army of the poor fighting for a bunch of rich slackers!
M	MEMBER	been our voice, let Tammany pay the exemption for all!
M	CROWD MEMBER	first payment, m'lords.
M		must be the vanguard of Barnum's army.
M		city will burn like Gomorrah.
M		we'll take what we can before it gets too hot.
M		think it's past that already.
M		never come to that. These people ain't gang-led and they have no
M		better and not get so mad. They're only doing what they should have
M		believed what people told them, that's all.
M		people is that? The Reverend at the mission? Boss Tweed? Daniel
M		believed Johnny.
M		
M		I believed you.
M		ain't done nothing different than what I told you, Jen.
M		believed what you said abaut being with me, with me alone. But you lied
M		don't care a fine damn about what they want! It's what I want! They
M		not a country for me, Amsterdam. I don't know about you. Will you
M		now.
M		is when I'm going. Will you come?
M		don't want all this fighting to go to waste, Jen. I want to come out of
M	MAN	with you, don't harm us!
M	MAN	us your spirit and come out with us then!
M	WOMAN	put a candle in the window to show you're one with us! Every light is
M		is it?
M	GIRL	has everything closed to the north, and the militia's coming.
M		Daddy don't have to die for you! Why should he fight and die for you?
M		kill you for this.
M		we ain't going to fight, but we can take something for ourselves out of
M	SPOILS	want to know who hung them bodies in the Bloody Angle. I want to address
M		thousand people in the street done it! Boss Tweed done it! Abe us. You'll have a little of your own back.
M	SPOILS	that?
M		riots are a gift. They...
M		they've made everything clear, as you might say. you with us, then?
M		I can get out. I'll go with you...
M		We're going for the Armory at Canal Street.
M	SPOILS	Armory! We'll have to beat the militia to get there.
M		a way through the lines. Jen, did you see the cops and militia?
M		can show you from here where they are. I doubt they'll get to the Armory
M		get there first. We'll take everything we can carry, and destroy the
M	SPOILS	we going to take a sail to Europe?
M		But we could, after this. We're going... going to take the banks. The government banks. we not?
M		we are.
M		attacked me! I had every sympathy for them at first...
M	TWEED	much sympathy, Horace. Writing these riots were a rising against
M		suspended the draft at noon but the mobs only grew more virulent. It is
M	TWEED	was Tammany and the rabble that elected you, Governor. And it's Tammany
M	THE BUTCHER	won't say nothin' in front of him. Who knows what business he's here on?
M	TWEED	here on our business and my invitation. He's already been of great
M		candle is against you, gents.
M		you," sir? Don't you mean "us".
M		of us come from those people, Mayor. I'll not deny they still claim
M		part? Perhaps your heart.
M	TWEED	I'm sorry you find it necessary to question the loyalty of my on, tell them what you told me.
M		no telling about the mob. Or the small gangs. But the Dead Rabbits
M	TWEED	indeed you nearly was. Were.
M		if I was ... I'd figure to take the Rabbits to the Armory.
M	TWEED	you agree with that, Bill? Wouldn't you do the same? If you were
M	THE BUTCHER	them? What are you talking... ?
M	TWEED	will have to fight beside them to take the Armory. It cannot fall into
M	THE BUTCHER	can't stand with the militia against the people. I could never work the
M	TWEED	all of us swept up in a great tide of events, Bill. Have you learned
M	TWEED	sure that Bill will do his usual splendid job. But after that ... shows distressing signs of... shall we say, free-thinking. Crime
M		already said in front of everyone you trusted me.
M	TWEED	vital things. Would I be talking to you now otherwise? Vital things,
M		as what?
M	TWEED	me of Bill the Butcher. may question your loyalty to me, but Bill would never believe you had
M		him in.
M		you miss us, John?
M		a bit.
M		you here to spy?
M		don't have to spy.
M		know what you're doing. I told Tweed what you're doing.
M		don't know what I'm doing.
M		going after the Armory.
M		I now? Why do you think that?
M		that's what I would do, and you and I think alike.
M		more. And it don't seem worth a visit to tell me something you already
M		something else alright. Tweed's arranged to kill Bill the Butcher.
M		could Tweed get to do that?
M		of his own.
M		no one around him...
M		it don't matter who, it's going to be done, that's all! Tweed you and Bill to settle yourselves. I'm telling you so you have a
M		of what?
M		chance... a chance to do what you want. Bury the Butcher, draw what you got to. But you better make speed. The Natives will move on the
M		what's any of it mean to you?
M		means whatever's left of friendship, I don't know. There's still part me here. I don't to see you lose everything in your life at once.
M		going to lose nothing. you believe me, you can stay.
M		got to go.
M		Tammany's going to kill the Butcher. That puts you and Tweed on the
M	THE BUTCHER	Me? No one's going to murder me.
M		you better learn to fight locking over your shoulder, Bill, because
M	THE BUTCHER	don't believe it, and I don't believe it's you telling me. You got no
M		reason. You're my kill, Butcher. No one else is going to have you, not
M	THE BUTCHER	protect me? Get out of here and go to hell.
M		so long as I pass you on my way.
M	THE BUTCHER	I'd believe you more if I knew who was talking to you.
M		I credit.
M	THE BUTCHER	means nothing to me. None of this means nothing to me because I am
M		join with me and we fight against Tammany, fight them back and out of
M	THE BUTCHER	relish the thought... just the thought... of cutting you up and opening
M		don't I make it easy for you, then.
M		as you're making it easy for Tweed.
M	THE BUTCHER	be like your father. Don't make it too easy.
M		the Native Americans?
M		seen them. Ain't here.
M		the militia?
M		a detachment coming on from two streets over. The rest is still
M		Devil himself couldn't take that place.
M		why he sent us.
M		me. Oh please help me. He's shot, we need a doctor, please help.
M	COMMANDER	we ain't a medical outfit. The main unit's ten minutes behind us,
M		us, we got wounded!
M	1	can't leave the post.
M		the damn doors then! We're bad hurt!
M	1	the others?
M		behind us! But I got our major here wounded so bad half his guts is
M	1	it's good to see you!
M		
M		fast! We got to get out with everything we can before the militia
M		from the Armory Guards. That's the last before the wire went dead.
M	TWEED	the Rabbits are already at the Armory, where the hell is Bill and the
M		got to be near.
M		long as they're near, it's alright. The Rabbits can take the Armory,
M	TWEED	then, John, you pray to any God you choose that's the fact of it. you a Bible man? The Book says in Revelations, "I saw a new heaven and
M		don't believe he can do it, Tweed.
M	TWEED	I think he can. Whether it's one man against another or a mob against of poverty, did you, Governor? If you had, you'd know you
M	THE BUTCHER	move now and we can drive them out! We press them and they'll break!
M	COMMANDER	can't spare the men or stand the risk! We stay fast and smoke lem out!
M	THE BUTCHER	put me in charge of this! I say we move, and by the crucified Christ Americans, come with me! Any militia that wants to live upright
M	THE BUTCHER	show you gladiators' greatness! Come on!
M	THE BUTCHER	it Tweed or your friend put you to this?
M		
M	THE BUTCHER	lie to save your friend.
M		There's no friends for me.
M	THE BUTCHER	the same. Pity us both.
M	THE BUTCHER	your fire! there! Hey in there! I want to talk to Amsterdam!
M		on, then, talk.
M	THE BUTCHER	and me.
M		ahead then. And bring my friend's body.
M	THE BUTCHER	friend made different friends lately.
M		put us all in the same place. You want to get out alive?
M	THE BUTCHER	don't matter to me. I got enemies outside, enemies in here. The militia
M		don't want to lose you so easy. You'll never get past the militia unless
M	THE BUTCHER	lay aside what's between us?
M		not forgetting where I put it.
M	THE BUTCHER	you do, I'll remind you.
M		your call, Bill?
M	THE BUTCHER	considering where's my better chance.
M		ahead them, give them cover! Give them some damn cover!
M	THE BUTCHER	it seems like between us we got two mobs that might make a gang.
M		gang might it be?
M	THE BUTCHER	William Tweed's.
M		way you pointing that?
M	SPOILS	way you say. One direction could let us out, the other will let them
M	THE BUTCHER	got to come in if we're going to fight them.
M		do you want to fight, Bill?
M		you in the street.
M		have a warrior's funeral anyway, John. towards him.
M	THE BUTCHER	finished, all of us.
M		you and me ain't settled.
M	THE BUTCHER	got the same now, a full share of nothing. There's nothing to settle.
M		let's start over.
